step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
584,8994.47,0.0,72735.54,3961647.8,4923725.0,454083.6,-143531.03,17,0,1,0,0,1
584,77010.47,0.0,10652.44,3879855.8,4655473.0,152127.7,-169149.66,11,0,1,0,0,1
584,323402.72,149808.27,4727.68,3791054.0,4413432.0,326871.47,-307315.06,6,0,1,0,0,1
584,0.0,0.0,159658.33,3952891.8,4818572.5,593660.44,-13200.52,18,0,1,0,0,1
584,150452.97,0.0,77040.4,3739136.8,4177157.5,676445.25,-105526.71,18,0,1,0,0,1
584,263477.1,121261.52,795.35,3620787.0,4023224.8,486722.1,-223629.44,16,0,1,0,0,1
584,61739.22,0.0,39692.86,3811593.2,4367433.5,464340.72,-135679.97,18,0,1,0,0,1
584,242965.45,108277.9,63402.28,3785495.2,4384230.0,610149.25,-221409.1,17,0,1,0,0,1
584,94556.34,0.0,142065.4,3871857.2,4457816.0,913264.4,-49024.15,18,0,1,0,0,1
584,0.0,0.0,0.0,3975457.2,5011973.5,0.0,-367306.53,5,0,1,0,0,1
584,8673.22,0.0,103451.99,3904315.0,4562180.5,753680.94,-62094.28,18,0,1,0,0,1
584,32468.47,0.0,123989.15,3859273.2,4437313.5,669755.1,-84717.9,18,0,1,0,0,1
584,29321.34,0.0,54506.99,3929402.0,4760981.5,273038.22,-104586.15,16,0,1,0,0,1
584,102108.72,0.0,0.0,3927654.5,4828078.5,0.0,-279738.22,5,0,1,0,0,1
584,135726.47,100390.27,0.0,3852105.0,4569811.5,121565.95,-290478.25,5,0,1,0,0,1
584,237503.72,134897.27,0.0,3792700.8,4433262.5,158519.08,-300169.47,5,0,1,0,0,1
584,0.0,0.0,71727.25,3939635.0,4831212.5,575321.2,-99858.71,18,0,1,0,0,1
584,265025.6,185228.77,75225.22,3729732.8,4292252.5,360983.6,-257849.19,12,0,1,0,0,1
584,205689.22,0.0,2589.71,3718727.2,4214793.0,435806.9,-239179.95,13,0,1,0,0,1
584,0.0,0.0,61588.09,3951149.5,4861916.0,329686.22,-88840.52,17,0,1,0,0,1
584,0.0,0.0,63669.34,3944662.8,4862895.0,446717.2,-107629.34,18,0,1,0,0,1
584,0.0,0.0,117823.16,3901680.8,4653524.5,582324.56,-38249.08,18,0,1,0,0,1
584,0.0,0.0,112476.0,3894426.5,4544325.5,737172.3,-26944.21,18,0,1,0,0,1
584,269.97,0.0,55691.08,3823568.2,4360100.0,549892.5,1538.91,18,0,1,0,0,1
584,218217.95,87570.77,0.0,3794373.5,4473006.5,327172.34,-206617.45,10,0,1,0,0,1
584,0.0,0.0,62331.22,3866690.2,4374532.0,468917.1,8616.73,18,0,1,0,0,1
584,254330.6,108875.9,0.0,3607684.5,3973198.5,195434.45,-267507.34,6,0,1,0,0,1
584,234898.34,136014.52,15585.57,3838190.5,4576606.0,103093.58,-334070.8,5,0,1,0,0,1
584,0.0,0.0,6478.91,3948493.8,4818255.0,147403.83,-110869.52,16,0,1,0,0,1
584,237147.45,90770.77,0.0,3728347.5,4212675.5,306781.97,-260427.45,7,0,1,0,0,1
584,81348.22,0.0,93109.59,3882699.0,4559512.5,592541.1,-101969.46,18,0,1,0,0,1
584,82109.72,0.0,45474.77,3821469.0,4455036.5,368605.97,-118595.21,16,0,1,0,0,1
584,293727.72,156401.89,8982.57,3741235.0,4256896.0,344117.97,-260949.55,8,0,1,0,0,1
584,41437.72,0.0,82578.25,3783006.8,4177422.8,551203.25,-67315.96,18,0,1,0,0,1
584,182329.45,33888.02,0.0,3778295.0,4346481.5,253428.08,-264215.66,9,0,1,0,0,1
584,272172.84,58435.9,18421.0,3704823.2,4197298.0,341386.1,-234663.77,9,0,1,0,0,1
584,119562.22,0.0,36177.74,3902398.5,4701005.0,374173.1,-150625.34,15,0,1,0,0,1
584,29917.34,0.0,63901.26,3882932.5,4624119.5,313654.97,-187786.05,16,0,1,0,0,1
584,93629.97,0.0,38509.9,3881536.0,4561683.5,357056.1,-119650.34,17,0,1,0,0,1
584,0.0,0.0,34208.28,3897738.0,4642728.5,405723.53,-86691.52,18,0,1,0,0,1
584,206616.84,31335.15,0.0,3832817.5,4514670.5,192513.31,-260924.1,6,0,1,0,0,1
584,83858.84,0.0,0.0,3859010.2,4630578.0,0.0,-216043.88,5,0,1,0,0,1
584,244681.34,101401.77,0.0,3812056.0,4507578.0,169775.58,-279492.53,6,0,1,0,0,1
584,165373.34,9906.9,57179.78,3774403.5,4330339.0,531333.2,-170312.84,17,0,1,0,0,1
584,17457.84,0.0,35451.04,3969327.0,4978381.5,69445.96,-169095.78,8,0,1,0,0,1
584,36585.84,0.0,63357.42,3907467.8,4726859.0,261688.7,-116558.59,13,0,1,0,0,1
584,0.0,0.0,33566.76,3943619.8,4862019.5,192593.2,-106684.9,17,0,1,0,0,1
584,0.0,0.0,100237.45,3952819.0,4871605.0,596051.56,-52619.71,18,0,1,0,0,1
584,112056.97,4541.27,0.0,3837323.0,4541206.5,0.0,-255630.62,5,0,1,0,0,1
584,60610.34,0.0,0.0,3904804.2,4745776.0,264635.1,-199652.78,13,0,1,0,0,1
584,6023.97,0.0,8865.19,3905755.0,4702153.0,256414.08,-176036.1,12,0,1,0,0,1
584,31889.22,0.0,125514.89,3919212.8,4662595.5,664377.6,-16907.46,18,0,1,0,0,1
584,0.0,0.0,18695.04,3963024.8,4932996.0,194957.81,-97206.09,16,0,1,0,0,1
584,35334.97,0.0,0.0,3904651.0,4747177.0,0.0,-258203.88,5,0,1,0,0,1
584,30857.72,0.0,0.0,3947681.0,4910136.5,0.0,-242287.5,5,0,1,0,0,1
584,200043.84,97969.77,0.0,3836920.0,4500268.5,13877.33,-329323.22,5,0,1,0,0,1
584,315334.1,98402.9,162366.44,3560428.2,3744942.0,1042595.8,-125633.59,18,0,1,0,0,1
584,49329.84,0.0,67271.86,3908588.5,4706731.5,341678.6,-141576.4,16,0,1,0,0,1
584,99250.47,0.0,32241.02,3899939.8,4656741.0,514498.6,-143805.34,17,0,1,0,0,1
584,0.0,0.0,0.0,3898543.0,4671444.0,138474.33,-113511.65,13,0,1,0,0,1
584,143616.1,0.0,18063.8,3832881.5,4485036.5,527841.44,-157301.28,17,0,1,0,0,1
584,0.0,0.0,74697.21,3907123.0,4678474.5,515906.84,-49374.71,18,0,1,0,0,1
584,2025.22,0.0,71162.44,3942353.5,4844922.0,334290.97,-134066.66,17,0,1,0,0,1
584,61147.22,0.0,44055.48,3888335.0,4575436.0,419531.72,-103640.52,18,0,1,0,0,1
584,15523.09,0.0,102516.46,3892521.5,4586975.0,696488.56,-73444.78,18,0,1,0,0,1
584,331056.47,154478.02,3660.86,3736939.8,4274580.0,446426.1,-274635.7,10,0,1,0,0,1
584,198907.6,142053.39,16546.28,3889771.5,4660806.5,312827.34,-248201.44,11,0,1,0,0,1
584,91903.47,47124.02,12832.64,3918693.0,4804723.0,143890.7,-246207.88,6,0,1,0,0,1
584,0.0,0.0,36718.71,3959465.2,4892803.0,93601.45,-129131.96,16,0,1,0,0,1
584,0.0,0.0,0.0,3970239.8,4984489.0,0.0,-230388.31,5,0,1,0,0,1
584,103300.72,0.0,40722.28,3894966.0,4691914.5,270185.1,-131415.9,13,0,1,0,0,1
584,136518.6,0.0,9552.85,3918291.8,4757734.0,252221.7,-193651.72,9,0,1,0,0,1
584,14215.22,0.0,51336.0,3918976.8,4731950.5,399100.72,-170186.22,17,0,1,0,0,1
584,111648.59,0.0,4537.68,3963682.5,4969488.5,162931.33,-244627.94,6,0,1,0,0,1
584,292051.47,8444.15,57347.92,3742829.8,4318248.0,439768.8,-214656.38,15,0,1,0,0,1
584,14420.84,62557.4,0.0,3915806.8,4748854.0,0.0,-310542.78,5,0,1,0,0,1
584,178800.1,0.0,109237.45,3701649.0,3998933.0,895908.3,-110359.84,18,0,1,0,0,1
584,160383.72,68889.02,0.0,3775899.0,4361524.5,88078.08,-278737.75,5,0,1,0,0,1
584,193272.22,30860.15,73816.58,3740631.0,4091842.0,745694.56,-113645.65,18,0,1,0,0,1
584,282878.22,143275.89,0.0,3891048.8,4751017.0,14528.83,-455855.3,5,0,1,0,0,1
584,0.0,0.0,0.0,3954072.0,4957340.5,0.0,-292859.2,5,0,1,0,0,1
584,125269.97,31410.52,0.0,3976144.2,5045552.5,0.0,-406857.72,5,0,1,0,0,1
584,182500.45,110239.15,0.0,3856468.2,4610396.0,117626.95,-278889.1,5,0,1,0,0,1
584,0.0,0.0,25006.85,3861172.2,4429703.0,500497.1,-33557.9,18,0,1,0,0,1
584,136270.34,0.0,36486.77,3926225.5,4773176.5,290706.97,-246023.56,12,0,1,0,0,1
584,84441.97,0.0,72983.28,3918555.2,4750090.5,433111.8,-133326.47,18,0,1,0,0,1
584,0.0,0.0,20671.86,3889250.2,4602481.5,493129.2,-18034.4,18,0,1,0,0,1
584,19952.59,0.0,0.0,3896500.5,4657789.0,162725.95,-152123.22,14,0,1,0,0,1
584,40586.34,0.0,0.0,3964620.8,4974572.0,0.0,-287599.22,5,0,1,0,0,1
584,324969.22,142483.89,0.0,3553580.2,3922542.0,232676.81,-283625.44,6,0,1,0,0,1
584,199817.34,123696.15,0.0,3887801.5,4729320.0,133768.58,-305925.78,5,0,1,0,0,1
584,59807.1,0.0,164030.88,3854107.5,4429403.5,886997.5,-43501.9,18,0,1,0,0,1
584,0.0,0.0,0.0,3963886.5,4969731.0,0.0,-236376.44,5,0,1,0,0,1
584,0.0,0.0,51883.4,3971113.0,4979096.5,284869.84,-31646.15,18,0,1,0,0,1
584,32619.47,0.0,54081.1,3943518.5,4874288.5,156394.45,-212674.4,11,0,1,0,0,1
584,186341.45,51787.77,36422.32,3650789.8,3930853.8,637650.75,-172241.05,18,0,1,0,0,1
584,77794.72,0.0,21354.3,3836814.8,4507556.5,182653.45,-192293.9,13,0,1,0,0,1
584,109683.59,0.0,65448.3,3856132.8,4408900.5,574563.1,-83531.46,18,0,1,0,0,1
584,139519.84,11728.52,0.0,3805855.0,4355722.5,124458.2,-247240.31,7,0,1,0,0,1
584,104564.22,0.0,74903.96,3843045.8,4482000.0,497598.03,-109950.21,18,0,1,0,0,1
584,144297.6,0.0,0.0,3927294.8,4832670.0,223166.58,-212217.94,8,0,1,0,0,1
584,101637.84,0.0,44430.04,3863287.8,4547767.5,484295.28,-128935.59,18,0,1,0,0,1
584,153827.84,35821.02,0.0,3831172.8,4481141.0,270396.84,-234154.23,9,0,1,0,0,1
584,106516.09,20885.9,0.0,3856724.5,4560162.5,0.0,-344228.9,5,0,1,0,0,1
584,5176.84,0.0,43055.46,3985478.5,5063149.0,59888.58,-236106.6,6,0,1,0,0,1
584,123028.84,0.0,21714.63,3867945.5,4594258.5,423712.8,-126363.96,17,0,1,0,0,1
584,376016.97,183831.4,10254.6,3709316.2,4265518.0,154206.7,-346282.72,5,0,1,0,0,1
584,0.0,0.0,11956.0,3924641.5,4791869.0,265008.6,-66307.9,17,0,1,0,0,1
584,63765.1,0.0,69539.66,3840263.2,4458515.5,403826.72,-87058.21,17,0,1,0,0,1
584,157477.47,64956.27,0.0,3903205.0,4732817.0,20647.58,-327121.94,5,0,1,0,0,1
584,34068.47,0.0,0.0,3916573.5,4781165.5,0.0,-262330.0,5,0,1,0,0,1
584,2101.47,0.0,37116.85,3955311.2,4915308.0,244198.58,-200565.95,12,0,1,0,0,1
584,71796.1,0.0,25205.82,3950673.0,4929744.5,21800.33,-170644.6,5,0,1,0,0,1
584,6011.97,0.0,0.0,3935190.8,4831214.0,240525.45,-156212.03,14,0,1,0,0,1
584,0.0,0.0,102726.1,3977982.0,5035288.0,443369.28,-10417.34,18,0,1,0,0,1
584,279272.6,213114.4,0.0,3777574.5,4371711.5,0.0,-362414.7,5,0,1,0,0,1
584,0.0,0.0,64753.13,3939862.5,4819779.0,293987.34,-82153.78,17,0,1,0,0,1
584,100876.59,0.0,0.0,3922779.5,4801940.0,63759.33,-336347.25,5,0,1,0,0,1
584,38584.47,30598.4,0.0,3907469.0,4727966.0,0.0,-288926.47,5,0,1,0,0,1
584,260269.6,198184.9,0.0,3854258.0,4642988.5,130978.08,-320483.1,5,0,1,0,0,1
584,45309.6,0.0,15975.02,3889567.0,4602002.5,426419.9,-146764.34,18,0,1,0,0,1
584,299401.97,136760.27,8828.5,3705554.5,4286699.0,280065.47,-333117.16,5,0,1,0,0,1
584,106064.34,5706.27,0.0,3950985.0,4901793.5,0.0,-311452.84,5,0,1,0,0,1
584,0.0,0.0,0.0,4004146.0,5205985.5,0.0,-541032.0,5,0,1,0,0,1
584,9513.09,0.0,0.0,3856902.5,4522245.5,151797.2,-162705.1,10,0,1,0,0,1
584,19523.47,0.0,52328.77,3889563.5,4598474.0,543989.06,-41484.52,18,0,1,0,0,1
584,0.0,0.0,83773.08,3945384.8,4860093.0,362981.38,-77082.58,18,0,1,0,0,1
584,147772.97,0.0,98070.18,3788117.5,4272655.0,781327.75,-93979.71,18,0,1,0,0,1
584,96760.09,0.0,85585.75,3922787.8,4731642.5,542099.06,-68930.4,18,0,1,0,0,1
584,61337.34,0.0,16200.49,3942852.2,4878390.0,190358.7,-256670.66,10,0,1,0,0,1
584,39313.1,0.0,30110.19,3817382.0,4376284.0,263255.97,-183516.34,16,0,1,0,0,1
584,22909.22,0.0,7935.91,3823992.0,4416580.5,303699.34,-121926.59,16,0,1,0,0,1
584,22314.47,0.0,28983.27,3889148.2,4591645.0,386732.84,-190149.45,17,0,1,0,0,1
584,154048.97,0.0,65882.64,3857505.0,4494284.5,568079.1,-190360.9,18,0,1,0,0,1
584,0.0,0.0,159284.53,3976072.8,4996831.5,434309.62,11192.1,18,0,1,0,0,1
584,179642.6,102728.15,18364.43,3898414.8,4715211.5,213304.95,-281788.88,6,0,1,0,0,1
584,275526.1,179695.77,0.0,3883200.2,4715331.0,0.0,-375394.84,5,0,1,0,0,1
584,114978.97,0.0,13170.11,3890617.2,4677905.5,285031.47,-176112.55,13,0,1,0,0,1
584,0.0,0.0,29742.83,3937738.2,4792998.5,286663.22,-31000.46,18,0,1,0,0,1
584,150584.72,0.0,78203.52,3778495.8,4290891.0,688176.9,-111646.4,18,0,1,0,0,1
584,0.0,0.0,32042.11,3955697.0,4853215.5,307463.1,-88483.15,18,0,1,0,0,1
584,0.0,0.0,13172.93,3930512.0,4752466.5,291279.47,-20047.96,18,0,1,0,0,1
584,118076.97,0.0,214882.1,3801784.8,4209884.5,1076175.0,-99795.09,18,0,1,0,0,1
584,158473.34,0.0,0.0,3907523.8,4725959.5,124461.45,-276436.03,6,0,1,0,0,1
584,59975.22,0.0,0.0,3878357.0,4654572.0,44398.58,-244318.95,7,0,1,0,0,1
584,0.0,0.0,0.0,4005198.5,5214914.0,0.0,-262620.56,5,0,1,0,0,1
584,89409.84,40185.64,2439.22,3810423.2,4412392.0,124907.45,-155610.03,6,0,1,0,0,1
584,221718.1,129111.27,0.0,3782767.2,4372021.5,241934.95,-288193.12,8,0,1,0,0,1
584,246290.22,87012.65,0.0,3796235.8,4420265.5,109443.7,-232081.95,5,0,1,0,0,1
584,129368.34,0.0,0.0,3886975.0,4653311.0,288401.47,-151700.03,12,0,1,0,0,1
584,0.0,0.0,17665.49,3943196.2,4857775.5,119807.83,-178937.95,10,0,1,0,0,1
584,0.0,0.0,189854.36,3925195.0,4677957.0,773576.0,69937.85,18,0,1,0,0,1
584,0.0,0.0,0.0,3981057.5,5052606.5,0.0,-190750.05,6,0,1,0,0,1
584,155627.97,0.0,0.0,3906562.5,4739209.5,148379.33,-254902.72,6,0,1,0,0,1
584,176011.72,169557.02,0.0,3920473.2,4797169.0,0.0,-414520.16,5,0,1,0,0,1
584,382571.72,321117.66,0.0,3658043.2,4168349.0,150885.33,-401232.9,5,0,1,0,0,1
584,0.0,0.0,24537.92,3961712.8,4919819.0,0.0,-144768.84,8,0,1,0,0,1
584,144994.22,0.0,43715.76,3877550.8,4651604.5,487506.9,-166882.53,18,0,1,0,0,1
584,178883.45,37396.14,46808.7,3875038.5,4631291.5,463184.03,-198728.66,15,0,1,0,0,1
584,137102.84,0.0,0.0,3793812.2,4396750.5,333884.72,-181042.78,14,0,1,0,0,1
584,32637.6,0.0,69080.64,3889512.8,4622405.5,287911.47,-113801.02,16,0,1,0,0,1
584,102498.09,54534.27,0.0,3936128.8,4843378.0,10501.2,-321813.12,5,0,1,0,0,1
584,151525.97,0.0,0.0,3890466.2,4691026.5,127829.7,-186143.9,6,0,1,0,0,1
584,184154.1,27038.52,7077.61,3783290.0,4352819.5,505705.6,-163494.4,17,0,1,0,0,1
584,0.0,0.0,38250.27,3909595.2,4699164.0,313855.84,-70791.9,18,0,1,0,0,1
584,16272.47,0.0,67897.03,3879468.2,4592963.5,290456.22,-154171.22,16,0,1,0,0,1
584,0.0,0.0,54158.9,3926174.5,4752286.0,255393.58,-87972.34,16,0,1,0,0,1
584,300993.6,12432.27,0.0,3657175.8,4023139.0,286121.84,-234748.88,8,0,1,0,0,1
584,42307.72,0.0,0.0,3934451.2,4852593.5,220640.08,-143466.22,12,0,1,0,0,1
584,59963.1,0.0,2635.32,3857953.0,4473078.5,441089.4,-92001.65,18,0,1,0,0,1
584,106874.34,0.0,78769.39,3834342.5,4416454.5,568188.56,-74397.52,18,0,1,0,0,1
584,121963.22,0.0,46118.83,3783302.0,4271123.5,737175.8,-86652.02,18,0,1,0,0,1
584,4892.34,0.0,123607.15,3873184.8,4462971.5,650355.06,-58152.21,18,0,1,0,0,1
584,0.0,0.0,158218.89,3963448.8,4767239.0,1041623.25,160054.66,18,0,1,0,0,1
584,52901.47,0.0,46224.26,3874606.8,4595212.0,494202.8,-174531.55,18,0,1,0,0,1
584,0.0,0.0,0.0,3947748.8,4911088.5,0.0,-341255.84,5,0,1,0,0,1
584,113703.59,69554.02,0.0,3865866.2,4573004.0,234749.45,-166704.6,13,0,1,0,0,1
584,43700.6,0.0,3708.82,3918257.0,4807283.5,0.0,-221694.23,5,0,1,0,0,1
584,0.0,0.0,99640.52,3894862.5,4601613.5,470905.1,-49451.9,18,0,1,0,0,1
584,293386.6,60774.02,0.0,3764356.8,4348766.5,301693.72,-249865.55,7,0,1,0,0,1
584,0.0,0.0,171710.8,3914505.2,4617775.5,1048625.4,32670.54,18,0,1,0,0,1
584,208912.6,97708.77,20115.02,3743904.8,4199937.5,547091.1,-235217.5,17,0,1,0,0,1
584,95019.22,0.0,0.0,3880470.0,4612292.0,162053.2,-207612.69,14,0,1,0,0,1
584,0.0,0.0,18365.85,3947185.0,4857643.5,195627.58,-131240.78,14,0,1,0,0,1
584,135105.97,46960.02,0.0,3815551.8,4398119.0,159694.45,-262755.38,6,0,1,0,0,1
584,105355.97,20976.65,0.0,3840387.8,4534456.5,197703.81,-217212.06,7,0,1,0,0,1
584,175782.84,0.0,16584.38,3820045.0,4428420.0,340145.97,-184855.16,14,0,1,0,0,1
584,0.0,0.0,7143.04,3933773.5,4834852.0,189122.45,-164733.22,10,0,1,0,0,1
584,0.0,0.0,157136.98,3923702.5,4690710.0,877238.3,-720.9,18,0,1,0,0,1
584,416329.9,125634.15,0.0,3362601.0,3517211.0,504149.1,-245923.22,13,0,1,0,0,1
584,64088.34,29372.77,0.0,3776699.0,4358963.5,140667.83,-237099.62,9,0,1,0,0,1
584,0.0,0.0,0.0,3986583.2,5058758.0,0.0,-107738.02,7,0,1,0,0,1
584,188747.84,0.0,0.0,3808037.0,4448662.5,170907.95,-206945.9,8,0,1,0,0,1
584,104653.34,0.0,0.0,3872475.8,4652803.5,262763.34,-193408.05,9,0,1,0,0,1
584,312656.97,138474.77,11772.07,3821335.2,4485973.0,237879.08,-327141.12,6,0,1,0,0,1
584,177766.34,0.0,126169.06,3840348.2,4457692.0,713841.44,-111300.09,18,0,1,0,0,1
584,119610.09,40441.02,0.0,3968966.0,5039436.0,0.0,-493870.03,5,0,1,0,0,1
584,20549.84,0.0,92699.4,3945599.0,4782482.0,432590.9,-138387.4,18,0,1,0,0,1
584,96072.84,1823.02,20083.94,3925410.5,4797793.5,274606.1,-232015.44,9,0,1,0,0,1
584,104425.22,0.0,81967.38,3905023.2,4698914.0,551106.3,-128060.27,18,0,1,0,0,1
584,129130.47,0.0,0.0,3900577.0,4750707.0,162104.45,-262186.88,6,0,1,0,0,1
584,125814.22,0.0,24251.46,3852101.8,4564785.5,274364.97,-174533.1,11,0,1,0,0,1
584,104487.97,0.0,42593.92,3777579.2,4268212.0,426729.2,-168627.1,17,0,1,0,0,1
584,0.0,0.0,0.0,3974021.0,4961269.5,79087.96,-47471.58,11,0,1,0,0,1
584,217730.84,21745.27,0.0,3808796.8,4418956.0,279369.34,-224516.44,11,0,1,0,0,1
584,99765.84,0.0,114349.05,3789675.5,4215218.0,771651.5,-100242.46,18,0,1,0,0,1
584,165528.47,0.0,0.0,3952153.2,4953508.5,0.0,-433422.7,5,0,1,0,0,1
584,211427.72,0.0,38273.91,3757491.5,4255576.0,380375.38,-201071.84,16,0,1,0,0,1
584,156421.22,0.0,44517.06,3805105.2,4414875.5,601379.44,-169265.84,18,0,1,0,0,1
584,286190.6,275246.03,0.0,3755777.5,4366451.0,141537.33,-364192.7,5,0,1,0,0,1
584,306243.84,251312.02,0.0,3726516.8,4285569.0,213787.2,-308714.1,6,0,1,0,0,1
584,0.0,0.0,0.0,3974858.0,5006042.5,0.0,-191170.66,5,0,1,0,0,1
584,115973.59,4383.65,38618.44,3865033.0,4514134.5,213726.58,-261146.78,14,0,1,0,0,1
584,251923.6,125211.02,10325.96,3661821.0,4032012.5,354762.38,-225727.72,10,0,1,0,0,1
584,0.0,0.0,45751.52,3935064.8,4811356.0,446210.38,-8399.96,18,0,1,0,0,1
584,147229.72,57045.52,0.0,3819966.0,4432115.0,346221.72,-243323.1,11,0,1,0,0,1
584,137032.22,19809.65,2583.75,3802212.8,4422974.5,93324.08,-268958.97,6,0,1,0,0,1
584,0.0,0.0,57683.94,3964855.0,4923454.5,345113.97,-17652.84,18,0,1,0,0,1
584,113076.34,0.0,0.0,3887933.8,4707650.0,72382.96,-209894.6,6,0,1,0,0,1
584,67146.47,0.0,34667.26,3909827.5,4699410.5,375406.47,-140998.03,15,0,1,0,0,1
584,120157.84,0.0,23261.22,3861108.8,4518463.0,441846.8,-193839.34,17,0,1,0,0,1
584,0.0,0.0,19683.96,3955232.8,4923538.0,0.0,-174206.9,7,0,1,0,0,1
584,0.0,0.0,43300.64,3885943.2,4555360.0,564940.5,-86618.02,18,0,1,0,0,1
584,174394.22,135720.39,0.0,3896048.2,4717173.0,154477.83,-321744.9,6,0,1,0,0,1
584,0.0,0.0,25815.27,3954331.0,4853182.5,233383.95,-79541.96,17,0,1,0,0,1
584,68707.72,0.0,41402.76,3878338.0,4565257.0,450342.9,-91899.09,18,0,1,0,0,1
584,247390.22,48629.4,0.0,3814482.2,4452771.0,272581.84,-208413.45,9,0,1,0,0,1
584,78386.1,0.0,57543.18,3796441.5,4368543.5,449484.62,-90021.4,18,0,1,0,0,1
584,0.0,0.0,209489.55,3882036.8,4408317.0,894609.94,393.85,18,0,1,0,0,1
584,94548.84,0.0,27205.58,3821098.5,4362207.0,506151.9,-151268.66,18,0,1,0,0,1
584,125548.22,0.0,0.0,3935356.8,4844707.5,0.0,-295849.34,5,0,1,0,0,1
584,71367.6,0.0,0.0,3958163.2,4950309.5,0.0,-276958.88,5,0,1,0,0,1
584,0.0,0.0,0.0,3947213.5,4918202.5,0.0,-290066.12,5,0,1,0,0,1
584,219659.1,64876.27,13597.54,3843565.0,4505517.0,447402.03,-226382.81,14,0,1,0,0,1
584,49146.1,0.0,63722.6,3896342.5,4600258.0,594517.8,-69077.46,18,0,1,0,0,1
584,229452.45,0.0,72012.17,3765131.0,4274995.5,617980.3,-130432.27,17,0,1,0,0,1
584,10268.47,0.0,31947.33,3924815.0,4727003.5,412585.38,-118300.96,16,0,1,0,0,1
584,108755.72,0.0,36951.68,3895960.0,4658584.0,329284.72,-214673.38,13,0,1,0,0,1
584,117405.22,0.0,6513.18,3850260.5,4471682.0,291517.1,-171690.4,15,0,1,0,0,1
584,168168.34,25405.77,0.0,3827676.2,4472824.5,351319.97,-227133.4,15,0,1,0,0,1
584,282062.34,236485.4,0.0,3889100.8,4695805.5,0.0,-445120.56,5,0,1,0,0,1
584,260266.84,179421.14,0.0,3856525.0,4635182.0,141350.33,-367044.1,6,0,1,0,0,1
584,0.0,0.0,34715.66,3851447.0,4432537.0,307598.97,-40072.9,18,0,1,0,0,1
584,76001.34,0.0,0.0,3959981.0,4959435.0,0.0,-276960.78,5,0,1,0,0,1
584,170124.72,50637.4,20547.63,3795312.0,4431387.0,292595.84,-233163.05,8,0,1,0,0,1
584,169128.84,0.0,15833.77,3901626.0,4742160.5,270636.1,-115697.52,11,0,1,0,0,1
584,61834.72,0.0,8145.35,3874978.0,4596764.0,236600.58,-185104.66,14,0,1,0,0,1
584,105676.34,472.4,48024.5,3823522.0,4407731.0,495306.03,-158619.16,18,0,1,0,0,1
584,297101.97,236227.27,0.0,3891203.8,4736279.0,127487.45,-422534.7,5,0,1,0,0,1
584,0.0,0.0,30866.99,3981203.0,5012622.0,94354.45,-182528.9,10,0,1,0,0,1
584,43441.47,14882.14,0.0,3972076.2,5021299.0,0.0,-376022.84,5,0,1,0,0,1
584,458064.62,324288.9,24681.44,3602180.2,3996525.0,391694.6,-312704.8,7,0,1,0,0,1
584,0.0,0.0,106601.05,3956769.5,4864492.0,498980.6,24827.79,18,0,1,0,0,1
584,192140.72,95093.4,16575.35,3819487.2,4529338.0,232652.45,-240540.72,9,0,1,0,0,1
584,0.0,0.0,154107.19,3925863.2,4658715.5,728215.8,54137.85,18,0,1,0,0,1
584,0.0,0.0,0.0,3954419.0,4894415.5,139507.08,-97989.77,13,0,1,0,0,1
584,0.0,0.0,0.0,3891231.2,4716232.5,14112.45,-214412.56,5,0,1,0,0,1
584,190444.1,76435.9,0.0,3714533.8,4239552.5,157029.7,-190414.4,6,0,1,0,0,1
584,0.0,0.0,0.0,3962201.5,4959012.5,150321.58,-153982.53,8,0,1,0,0,1
584,252796.95,93536.4,49420.5,3898079.2,4690211.0,336034.2,-235191.23,9,0,1,0,0,1
584,0.0,0.0,33753.85,3951565.5,4889739.0,140983.83,-151299.47,12,0,1,0,0,1
584,57419.34,0.0,177854.27,3819294.5,4280567.5,1067296.4,-11267.96,18,0,1,0,0,1
584,196977.84,57461.64,8915.91,3649340.8,4108856.8,317786.97,-245398.56,11,0,1,0,0,1
584,195755.45,0.0,117343.15,3816447.2,4327707.0,686955.4,-152924.22,18,0,1,0,0,1
584,0.0,0.0,0.0,3969957.0,4968778.0,0.0,-184131.22,5,0,1,0,0,1
584,224479.1,153893.02,0.0,3853581.0,4613930.0,73567.08,-317048.53,5,0,1,0,0,1
584,0.0,0.0,116380.23,3951834.0,4879278.0,616782.3,-46406.96,18,0,1,0,0,1
584,126240.59,0.0,74577.61,3699995.0,4016587.0,705522.9,-38761.52,18,0,1,0,0,1
584,316207.34,150645.52,17708.02,3735717.5,4296015.5,360868.47,-258227.84,8,0,1,0,0,1
584,67303.72,97698.9,0.0,3914110.5,4804636.5,0.0,-382520.25,5,0,1,0,0,1
584,107043.34,0.0,22427.33,3901717.5,4668611.5,299054.34,-183968.66,14,0,1,0,0,1
584,264743.72,0.0,118480.74,3786812.8,4308235.5,684272.75,-127245.21,18,0,1,0,0,1
584,93139.34,42873.77,0.0,3953112.8,4908635.0,0.0,-340055.2,5,0,1,0,0,1
584,160603.1,69095.65,0.0,3850208.8,4582704.0,221815.95,-242064.22,6,0,1,0,0,1
